timestamp,tag_id,x,y,z
2025-06-26T21:22:18,apriltag_19,0.005698433298565277,-0.0021617332588727035,0.08217314821580195
2025-06-26T21:22:18,apriltag_19,0.005781431461573304,-0.002033625711146513,0.0821624517153961
2025-06-26T21:22:18,apriltag_19,0.005823680073331035,-0.001989630368512017,0.08215180509641491
2025-06-26T21:22:18,apriltag_19,0.005803556836135554,-0.0021991972620675052,0.08225897972940888
2025-06-26T21:22:18,apriltag_19,0.00584563672742546,-0.002154916109243837,0.08224859344921222
2025-06-26T21:22:18,apriltag_19,0.005801468593103232,-0.002151945190123089,0.08231766030370945
2025-06-26T21:22:18,apriltag_19,0.005735051433973803,-0.0021386380740273346,0.08234550564873853
2025-06-26T21:22:18,apriltag_19,0.005699908512018637,-0.002084249358076293,0.08237222364466787
2025-06-26T21:22:18,apriltag_19,0.005761182619935099,-0.002047234429836456,0.08245156479274048
2025-06-26T21:22:19,apriltag_19,0.005854567916619395,-0.0020466340351819583,0.08245327647642935
2025-06-26T21:22:19,apriltag_19,0.005894819934347953,-0.0020432982997781544,0.08246108824176904
2025-06-26T21:22:19,apriltag_19,0.005836555377006099,-0.0018347127130379749,0.08251834684792651
2025-06-26T21:22:19,apriltag_19,0.005810840704297298,-0.001950269088014932,0.08252845555001798
2025-06-26T21:22:19,apriltag_19,0.005810840704297298,-0.001950269088014932,0.08252845555001798
2025-06-26T21:22:19,apriltag_19,0.00574290481892971,-0.002129649267298533,0.08236532476907273
2025-06-26T21:22:19,apriltag_19,0.005794195850201046,-0.002135732789864854,0.08244356152216838
2025-06-26T21:22:19,apriltag_19,0.005762651706493657,-0.002307076525650577,0.08237325476514373
2025-06-26T21:22:19,apriltag_19,0.005785245780284841,-0.0023607199918611148,0.08234793578949351
2025-06-26T21:22:19,apriltag_19,0.005922703203768922,-0.0023631345165024695,0.08228066860745717
2025-06-26T21:22:20,apriltag_19,0.0060401507026621734,-0.002082581634259403,0.08211873338744999
2025-06-26T21:22:20,apriltag_19,0.005984908506119509,-0.0019065096415281214,0.08204772532201557
2025-06-26T21:22:20,apriltag_19,0.0061298817089127065,-0.0018873053778621298,0.08228601607952929
2025-06-26T21:22:20,apriltag_19,0.006067558460931971,-0.0019448952189268498,0.08231142611387827
2025-06-26T21:22:20,apriltag_19,0.006306566475704688,-0.0017743902501458806,0.08214147000500087
2025-06-26T21:22:20,apriltag_19,0.0063314207446507325,-0.001794460727545631,0.08209609059495276
2025-06-26T21:22:20,apriltag_19,0.006407910734931178,-0.00167277563142856,0.08207455248451757
2025-06-26T21:22:20,apriltag_19,0.006340970139417598,-0.0018439966395008148,0.08218480382193424
2025-06-26T21:22:21,apriltag_19,0.006628557781447992,-0.0015912052870538157,0.08241328372272222
2025-06-26T21:22:21,apriltag_19,0.0066985871766132915,-0.0015292952651272758,0.08244118846292013
2025-06-26T21:22:21,apriltag_19,0.006576688882794052,-0.0016899881747872863,0.08246055143336041
2025-06-26T21:22:21,apriltag_19,0.006490975483715783,-0.0017692456997758564,0.08237648353502103
2025-06-26T21:22:21,apriltag_19,0.006449669489351529,-0.0017542209781190095,0.08234974612557246
2025-06-26T21:22:21,apriltag_19,0.006531971645487314,-0.00167255140397277,0.08238947170520813
2025-06-26T21:22:21,apriltag_19,0.006297810257183473,-0.0018100409982332148,0.08231994087415648
2025-06-26T21:22:21,apriltag_19,0.006316736376868744,-0.0016389517842729598,0.08214745823187676
2025-06-26T21:22:21,apriltag_19,0.006459196776779934,-0.0015252233300413866,0.08200377198653727
2025-06-26T21:22:22,apriltag_19,0.0059844879447894265,-0.001160012582330634,0.08207483362916741
2025-06-26T21:22:22,apriltag_19,0.0061177217630641,-0.0011662264571762808,0.08221326225050798
2025-06-26T21:22:22,apriltag_19,0.006036104077602982,-0.0009895148955603682,0.08229174045827257
2025-06-26T21:22:22,apriltag_19,0.006111615564447942,-0.0006964693148764716,0.08234752725387932
2025-06-26T21:22:22,apriltag_19,0.006265555940054209,-0.0005842489892706352,0.08224400995521634
2025-06-26T21:22:27,apriltag_19,0.005662077017086009,-0.025335254895612815,0.10749877356096633
2025-06-26T21:22:27,apriltag_19,0.005173985148225194,-0.02621636128616497,0.10910519828721947
2025-06-26T21:22:29,apriltag_19,-0.008279169064706236,-0.006817143926305789,0.08268720168930396
2025-06-26T21:22:29,apriltag_19,-0.007382559868089703,-0.0010997918564586303,0.0943032869780614
2025-06-26T21:22:30,apriltag_19,-0.006276187276838179,0.001350827638917405,0.0977918087686676
2025-06-26T21:22:30,apriltag_19,-0.005398274856375927,0.004499215771482136,0.10341758143840668
2025-06-26T21:22:30,apriltag_19,-0.0063276872574790114,0.0035548035258073096,0.10390449133067826
2025-06-26T21:22:30,apriltag_19,-0.0059286204159098264,0.004050650789098679,0.10365102353142458
2025-06-26T21:22:30,apriltag_19,-0.005493062425753574,0.004554630877574196,0.1033757814169581
2025-06-26T21:22:30,apriltag_19,-0.00564462057234304,0.005491780937487121,0.10257697255820704
2025-06-26T21:22:30,apriltag_19,-0.005916702351263401,0.005999302116338601,0.10321203962863834
2025-06-26T21:22:30,apriltag_19,-0.006139376938668607,0.005973830938309411,0.10339588370936928
2025-06-26T21:22:32,apriltag_19,-0.012329000971552682,-0.007385465758842068,0.09252705774367649
2025-06-26T21:22:32,apriltag_19,-0.012809844424182162,-0.007301916363520978,0.09210189417857362
2025-06-26T21:22:32,apriltag_19,-0.013582331131994448,-0.006971350725747126,0.09166921484148871
2025-06-26T21:22:32,apriltag_19,-0.014392655005828491,-0.005769244271367376,0.09050620258424848
2025-06-26T21:22:32,apriltag_19,-0.014369994499616661,-0.0009602793921823858,0.08948637917465067
2025-06-26T21:22:32,apriltag_19,-0.013611162866914123,0.003090451944040902,0.09307000114093017
2025-06-26T21:22:32,apriltag_19,-0.01622371745695464,0.002389290788660507,0.09208615167717833
2025-06-26T21:22:33,apriltag_19,-0.016520984919913176,0.002972090183826781,0.09281798540132906
2025-06-26T21:22:33,apriltag_19,-0.017941406775267215,0.002270687847814484,0.09173266799308782
2025-06-26T21:22:33,apriltag_19,-0.01768065928554144,0.003550679388492493,0.09001767662465214
2025-06-26T21:22:33,apriltag_19,-0.016421843402292354,0.004668612062511441,0.08754912910553128
2025-06-26T21:22:33,apriltag_19,-0.016795672034753285,0.0035901452133807695,0.08581651701414311
2025-06-26T21:22:33,apriltag_19,-0.016352245633626316,0.0033083159048313796,0.08546836172997328
2025-06-26T21:22:33,apriltag_19,-0.014949364262396831,0.004279679445264511,0.0844047250689027
2025-06-26T21:22:34,apriltag_19,0.004998981520280219,0.005574847157226649,0.0842250897900295
2025-06-26T21:22:34,apriltag_19,0.007164029889310644,0.006028637128870358,0.08436723100121012
2025-06-26T21:22:34,apriltag_19,0.010146687219987833,0.00375739065110721,0.08589156327047871
2025-06-26T21:22:35,apriltag_19,0.010041583388936811,0.002990598917847291,0.08653489261669119
2025-06-26T21:22:35,apriltag_19,0.01475191771050737,0.004844308745929111,0.08944032394923507
2025-06-26T21:22:35,apriltag_19,0.010882793897508862,0.0023769270166349795,0.09045555583054986
2025-06-26T21:22:35,apriltag_19,0.007684679072817258,0.005036422536650329,0.08410445424776326
2025-06-26T21:22:35,apriltag_19,0.005647902904079139,0.0030748402098117276,0.08370758853227243
2025-06-26T21:22:35,apriltag_19,0.0014211612936889412,0.002730292371330696,0.08273345196951629
2025-06-26T21:22:35,apriltag_19,0.00022090180198402863,0.001659875163177428,0.0831522434258585
2025-06-26T21:22:35,apriltag_19,-7.642258203298662e-05,0.0018644178420887192,0.08196581867464976
2025-06-26T21:22:35,apriltag_19,-0.00014984303786544974,0.001133690106918058,0.08133681975747459
2025-06-26T21:22:35,apriltag_19,3.29789559062736e-05,-0.00027161725098171657,0.08168413937651
2025-06-26T21:22:36,apriltag_19,-0.00012558829939242444,-0.00010683750884339192,0.08207806840485779
2025-06-26T21:22:36,apriltag_19,-0.0005572194295653574,-0.0002049471176259113,0.08296200696921727
2025-06-26T21:22:36,apriltag_19,-0.0010160338556669084,-0.0005276270789613566,0.08352865743735129
2025-06-26T21:22:36,apriltag_19,-0.001344337710755674,-0.0007971906403074717,0.08369062291835273
2025-06-26T21:22:36,apriltag_19,-0.0011249821145490546,-0.0015795204380335034,0.08390027292130757
2025-06-26T21:22:36,apriltag_19,0.00021724860678260744,-0.002152550167630136,0.0830687920616982
2025-06-26T21:22:36,apriltag_19,0.0007367978457239835,-0.0018962229473436572,0.08295541509726354
2025-06-26T21:22:36,apriltag_19,0.0010709459821602132,-0.0015392069443892285,0.08266044305977284
2025-06-26T21:22:36,apriltag_19,0.0013305988814034165,-0.0017290983310857507,0.08247510187141573
2025-06-26T21:22:36,apriltag_19,0.001659695476559498,-0.0016046334245078118,0.08168442550152721
2025-06-26T21:22:37,apriltag_19,0.001600485612979855,-0.0015180759222822957,0.08170092044145845
2025-06-26T21:22:37,apriltag_19,0.0015690015111095028,-0.0013889806028591631,0.08206296649936622
2025-06-26T21:22:37,apriltag_19,0.0015295021161927595,-0.0014717338460319526,0.08224227684776782
2025-06-26T21:22:37,apriltag_19,0.001686611872024442,-0.0014293119611568656,0.08232989617972233
2025-06-26T21:22:37,apriltag_19,0.0017638454867927498,-0.0015270449967921026,0.08243441617117815
2025-06-26T21:22:37,apriltag_19,0.0017640820978229012,-0.0014106825667743808,0.08311305585692662
2025-06-26T21:22:37,apriltag_19,0.0016997910366871008,-0.0013541561631402125,0.08303384476719698
2025-06-26T21:22:37,apriltag_19,0.0015937246551817053,-0.0012167034912582409,0.08278179298266972
2025-06-26T21:22:37,apriltag_19,0.001594504845900037,-0.0010366653919134303,0.0827256789153813
2025-06-26T21:22:38,apriltag_19,0.0016553261076942371,-0.0010372840304221248,0.08282961473198458
2025-06-26T21:22:38,apriltag_19,0.0023069574703141575,-0.0012422969772315077,0.0821319183376613
2025-06-26T21:22:38,apriltag_19,0.0029513375475047647,-0.0011829252891123387,0.08147854426528583
2025-06-26T21:22:38,apriltag_19,0.003187546143348627,-0.0009569518557201895,0.0817029417105266
2025-06-26T21:22:38,apriltag_19,0.002936718611933916,-0.0009612658416818323,0.08178046530786
2025-06-26T21:22:38,apriltag_19,0.0024010108142835116,-0.0017627314967280463,0.08160467199273659
2025-06-26T21:22:38,apriltag_19,0.0023967772153470307,-0.0020781574958984687,0.0812212343871134
2025-06-26T21:22:38,apriltag_19,0.0025827338543869113,-0.0020194673880642804,0.0808830927291594
2025-06-26T21:22:38,apriltag_19,0.002711385429964783,-0.0020990648445634486,0.08064987618060339
2025-06-26T21:22:39,apriltag_19,0.0030056051995371856,-0.002424483108416426,0.07969644842576785
2025-06-26T21:22:39,apriltag_19,0.0030427011480692033,-0.0025673824304802057,0.07946343978782022
2025-06-26T21:22:39,apriltag_19,0.0029859404803056107,-0.0030049071623828457,0.07877805030377219
2025-06-26T21:22:39,apriltag_19,0.003055712788067841,-0.003016765040983826,0.07866718089261136
2025-06-26T21:22:39,apriltag_19,0.0032674210155285545,-0.0026774357320054633,0.0786629375664466
2025-06-26T21:22:39,apriltag_19,0.003306969317486174,-0.0028750763316012077,0.07833650152646897
2025-06-26T21:22:39,apriltag_19,0.003313680550744194,-0.003021791611332381,0.07814977431780028
2025-06-26T21:22:39,apriltag_19,0.0035454375835079015,-0.0031437161842975962,0.07765643066541957
2025-06-26T21:22:39,apriltag_19,0.0036899312503756243,-0.003269484522185879,0.07745934706041283
2025-06-26T21:22:40,apriltag_19,0.004050665380911669,-0.0032789525035503897,0.07714213926205572
2025-06-26T21:22:40,apriltag_19,0.00417656058901883,-0.0030525657734388725,0.07722621171592663
2025-06-26T21:22:40,apriltag_19,0.003780405891540071,-0.0030027856829329567,0.07816815954287373
2025-06-26T21:22:40,apriltag_19,0.0037325279416196553,-0.0034107122438338518,0.07740289432608274
2025-06-26T21:22:40,apriltag_19,0.003498700369269057,-0.003600253796046183,0.07707020620944265
2025-06-26T21:22:40,apriltag_19,0.0015070318529463275,-0.004306995425203604,0.07675689799073433
2025-06-26T21:22:40,apriltag_19,0.001547020894132116,-0.004022131619847055,0.07662371790734589
2025-06-26T21:22:40,apriltag_19,0.0013195041991414078,-0.004453408493362201,0.07563480292085857
2025-06-26T21:22:40,apriltag_19,0.0012926953802835071,-0.004417103337947291,0.07553595443830578
2025-06-26T21:22:41,apriltag_19,0.0012465003982458298,-0.0042732631510498794,0.07558496129298582
2025-06-26T21:22:41,apriltag_19,0.0013594317676088403,-0.0041533042674256615,0.07551734391686303
2025-06-26T21:22:41,apriltag_19,0.0008088065223395254,-0.004277478754772262,0.07610549047608864
2025-06-26T21:22:41,apriltag_19,0.0007634050181247189,-0.004191523342604818,0.07617235352121855
2025-06-26T21:22:41,apriltag_19,0.0007732570012450643,-0.004149563827762301,0.07626220570837006
2025-06-26T21:22:41,apriltag_19,0.00039567921886126854,-0.004394733186969102,0.07627356025253522
2025-06-26T21:22:41,apriltag_19,0.00031430093972425647,-0.004419985340104553,0.07612484427106389
2025-06-26T21:22:41,apriltag_19,0.00034640785833675466,-0.004433501614418757,0.0761271291931295
2025-06-26T21:22:41,apriltag_19,0.00042588908450834676,-0.004485006677933531,0.07602176057742337
2025-06-26T21:22:42,apriltag_19,0.0008646577886274058,-0.004114229857810198,0.07555796894032943
2025-06-26T21:22:42,apriltag_19,0.0010376100300042571,-0.0042211494980327596,0.07547392734772128
2025-06-26T21:22:42,apriltag_19,0.001026271303549318,-0.0042231850483284514,0.07541352033452733
2025-06-26T21:22:42,apriltag_19,0.0005964563014077163,-0.004508638774692624,0.07566393734309117
2025-06-26T21:22:42,apriltag_19,0.0004029542402781347,-0.004666398531882786,0.07574335907369585
2025-06-26T21:22:42,apriltag_19,0.00045619227998806085,-0.004583734620908521,0.07571882493707577
2025-06-26T21:22:42,apriltag_19,0.0002967630036949562,-0.004791260922804675,0.07598328128956902
2025-06-26T21:22:42,apriltag_19,0.00026505768942578016,-0.004833612964998703,0.07607840001708394
2025-06-26T21:22:42,apriltag_19,0.00019856506981085316,-0.004845533372156884,0.07608366587201569
2025-06-26T21:22:43,apriltag_19,0.00017528039057471893,-0.004748632747196699,0.07604542191514542
2025-06-26T21:22:43,apriltag_19,0.0002612940903144438,-0.0047486654503825585,0.07604367683276346
2025-06-26T21:22:43,apriltag_19,0.0002832042550884146,-0.004633085487018709,0.07605374697744433
2025-06-26T21:22:43,apriltag_19,0.00014514062154722296,-0.004984366581379456,0.07593066611759744
2025-06-26T21:22:43,apriltag_19,0.0002619565549009506,-0.004916245842928087,0.07578736888122713
2025-06-26T21:22:43,apriltag_19,0.0005243909052139715,-0.004783996002284845,0.07574102976171704
2025-06-26T21:22:43,apriltag_19,0.00011713075140177636,-0.005142145253141101,0.07595941000796431
2025-06-26T21:22:43,apriltag_19,9.771858134487293e-05,-0.005119494397624363,0.07586060910457158
2025-06-26T21:22:43,apriltag_19,0.00040073292652288863,-0.004905320522621428,0.07587236685215624
2025-06-26T21:22:43,apriltag_19,0.00029481568085975023,-0.0049242487288704475,0.07591895370264069
2025-06-26T21:22:43,apriltag_19,0.00037858557777546297,-0.0052312578655701325,0.0753878319513776
2025-06-26T21:22:44,apriltag_19,0.00021158161005158972,-0.005193908640509967,0.07555088210384744
2025-06-26T21:22:44,apriltag_19,3.298841819707123e-05,-0.005271775326480159,0.07564599644493221
2025-06-26T21:22:44,apriltag_19,-7.324395405945987e-05,-0.005269118981265768,0.07574462440591927
2025-06-26T21:22:44,apriltag_19,-0.00017902013516813583,-0.005479947024944711,0.07723441772405622
2025-06-26T21:22:44,apriltag_19,-6.037681719379504e-05,-0.005302445012467349,0.07562246412481151
2025-06-26T21:22:44,apriltag_19,4.662758894744606e-05,-0.005552744204734584,0.07695569751050367
2025-06-26T21:22:44,apriltag_19,0.0010648643984622424,-0.0054960776211244984,0.07634345538898527
2025-06-26T21:22:44,apriltag_19,0.002327954136629965,-0.005557448515721231,0.0757091255446745
2025-06-26T21:23:16,apriltag_19,0.000845241353497534,-0.000713462923623429,0.06537856652028463
2025-06-26T21:23:17,apriltag_19,0.0022978505654772064,-0.00015070084313078852,0.06447161896425782
2025-06-26T21:23:17,apriltag_19,0.002520773984816847,-0.00014423018507220514,0.06540416269401908
2025-06-26T21:23:17,apriltag_19,0.0029753344882927336,-0.0004575564417917573,0.06621001363674561
2025-06-26T21:23:17,apriltag_19,0.00342843682892807,-0.0003419326252724347,0.06825897307497311
2025-06-26T21:23:17,apriltag_19,0.0035372611732600984,-0.0004412739183861944,0.06844828697873878
2025-06-26T21:23:17,apriltag_19,0.0036153857681999794,-0.00045895740137368913,0.06875074114761016
2025-06-26T21:23:17,apriltag_19,0.003540797703848123,-0.000449628857144229,0.06890501276994355
2025-06-26T21:23:17,apriltag_19,0.003438348615547819,-0.00047420948730073575,0.0687810627430752
2025-06-26T21:23:17,apriltag_19,0.003440126316003913,-0.000356712145944858,0.06803506765070187
2025-06-26T21:23:17,apriltag_19,0.0034781633400364255,-6.50555974789862e-05,0.06896707635424226
2025-06-26T21:23:18,apriltag_19,0.0035925430450122592,8.703284826090243e-05,0.06902145229563535
2025-06-26T21:23:18,apriltag_19,0.0034937589036135876,2.5930142073787536e-05,0.0691017700067756
2025-06-26T21:23:18,apriltag_19,0.003317893199767455,-0.00014887093331965767,0.0690710251932944
2025-06-26T21:23:18,apriltag_19,0.0031081349583945406,-0.00020293889309358574,0.06920208069353029
2025-06-26T21:23:18,apriltag_19,0.00281730559598662,-0.00025833178559710944,0.06927699929372537
2025-06-26T21:23:18,apriltag_19,0.002817505226769674,-0.00010134424829776504,0.06928080657348881
2025-06-26T21:23:18,apriltag_19,0.0029175661228221274,-8.615193869382003e-05,0.06925005030315115
2025-06-26T21:23:18,apriltag_19,0.002871497208557797,-0.0002086035964408908,0.0690929441642104
2025-06-26T21:23:18,apriltag_19,0.0028716801689503326,-0.0002024403029288519,0.06908199559058684
2025-06-26T21:23:19,apriltag_19,0.0027191680757046024,-9.744858024993471e-06,0.06931022026137079
2025-06-26T21:23:19,apriltag_19,0.0027453535513793257,5.216969566392979e-05,0.06938495323595988
2025-06-26T21:23:19,apriltag_19,0.0027064452423257463,-6.615822309154715e-05,0.06927326310817786
2025-06-26T21:23:19,apriltag_19,0.002677735298521815,-8.721202567538484e-05,0.06918677808906502
2025-06-26T21:23:19,apriltag_19,0.0025790687404147403,-0.00014472036728375434,0.06915856421616721
2025-06-26T21:23:19,apriltag_19,0.002464957391312548,-0.00018479893161114444,0.06926710068234002
2025-06-26T21:23:19,apriltag_19,0.0023226408622387105,-0.0002457733034901926,0.06918488836187284
2025-06-26T21:23:19,apriltag_19,0.0021652200076103336,-0.00032240283678319217,0.06907773552737208
2025-06-26T21:23:19,apriltag_19,0.0022229410463545035,-0.00038015601251023827,0.06909773188925902
2025-06-26T21:23:19,apriltag_19,0.002099608474587689,-0.00042248856243099766,0.0691588414513076
2025-06-26T21:23:20,apriltag_19,0.001971467843888188,-0.0005233635283913945,0.0692895059301786
2025-06-26T21:23:20,apriltag_19,0.001971514307372124,-0.0005150178143842971,0.06934168333227948
2025-06-26T21:23:20,apriltag_19,0.0019692243688463128,-0.0006078057968779671,0.06923455988919792
2025-06-26T21:23:20,apriltag_19,0.0019236941497351944,-0.0005967659353889531,0.0692364447295989
2025-06-26T21:23:20,apriltag_19,0.0015857860638282138,-0.0007263091492374197,0.06973136437827425
2025-06-26T21:23:20,apriltag_19,0.0015674737277153157,-0.0007351919335026579,0.06980806704903947
2025-06-26T21:23:20,apriltag_19,0.0015159067742307594,-0.0007623551819750057,0.06988792802822337
2025-06-26T21:23:20,apriltag_19,0.0015752613480642093,-0.0007767685847665827,0.06985439294276638
2025-06-26T21:23:20,apriltag_19,0.0020221213366337994,-0.0005086258352874215,0.07013803758442701
2025-06-26T21:23:20,apriltag_19,0.001942461335605662,-0.0005088036840123881,0.07013864785718948
2025-06-26T21:23:21,apriltag_19,0.0019596438461297974,-0.0004482279488056941,0.07022422925637545
2025-06-26T21:23:21,apriltag_19,0.002048401884107056,-0.0008087461934586958,0.0686366178043131
2025-06-26T21:23:21,apriltag_19,0.0012109591691362557,-0.0018688362919728721,0.0685423769110158
2025-06-26T21:24:02,apriltag_19,-0.0010736245327921173,-0.0007428593195818968,0.09684078548206297
2025-06-26T21:24:02,apriltag_19,-0.003248587580819861,-0.0002811886788166791,0.10224138679785423
2025-06-26T21:24:03,apriltag_19,-0.006085370967264513,-0.0017174553732129403,0.10500635837003444
2025-06-26T21:24:03,apriltag_19,-0.0060952637370965835,-0.0035667126402697197,0.1041858264387041
2025-06-26T21:24:03,apriltag_19,-0.006001071740723084,-0.00362684050708621,0.10411037285551247
2025-06-26T21:24:03,apriltag_19,-0.006081396235472764,-0.003737782646897653,0.10447154766856119
2025-06-26T21:24:03,apriltag_19,-0.006120104576253187,-0.00408337239760909,0.10446566265619443
2025-06-26T21:24:03,apriltag_19,-0.006307855612349606,-0.004457366634113505,0.10459708964624984
2025-06-26T21:24:03,apriltag_19,-0.006421086875341273,-0.004630457317229365,0.10461642304122722
2025-06-26T21:24:03,apriltag_19,-0.005964506095769718,-0.004361639529457325,0.10512594477784105
2025-06-26T21:24:03,apriltag_19,-0.006419191547250626,-0.00464715343006112,0.10553031434913905
2025-06-26T21:24:03,apriltag_19,-0.006368715976440584,-0.004964898443305312,0.10599359385303951
2025-06-26T21:24:03,apriltag_19,-0.006150006799246249,-0.004367369616485645,0.10654521526313418
2025-06-26T21:24:04,apriltag_19,-0.006261076095805722,-0.004352504001249841,0.10570531511100448
2025-06-26T21:24:04,apriltag_19,-0.0062610494009560915,-0.004235273980765296,0.10571743794768675
2025-06-26T21:24:04,apriltag_19,-0.006444415944755412,-0.004232026711435908,0.10590994258768228
2025-06-26T21:24:04,apriltag_19,-0.006548383027331338,-0.004230293991856662,0.1060645517316719
2025-06-26T21:24:04,apriltag_19,-0.006497908653827097,-0.004314723351837824,0.10625564278674975
2025-06-26T21:24:04,apriltag_19,-0.006567454617138452,-0.004227762910496078,0.1063293811536437
2025-06-26T21:24:04,apriltag_19,-0.006912944751371299,-0.004133500820105744,0.10651218562782877
2025-06-26T21:24:04,apriltag_19,-0.006940111869612579,-0.004161182008251973,0.10676101605030784
2025-06-26T21:24:04,apriltag_19,-0.0067930855036115925,-0.0040982312871930306,0.10685326134427185
2025-06-26T21:24:04,apriltag_19,-0.006816772772044105,-0.004272162322349655,0.10718124615643938
2025-06-26T21:24:05,apriltag_19,-0.002163060658611932,0.00026367292003120915,0.12007924330824758
2025-06-26T21:24:05,apriltag_19,-0.012149832044214678,0.014801707956516554,0.15056295964071512
2025-06-26T21:24:05,apriltag_19,-0.013934847334789075,0.01649693936767297,0.15336491090948087
2025-06-26T21:24:05,apriltag_19,-0.016624509840054036,0.01890767281132445,0.15616300033079336
2025-06-26T21:24:05,apriltag_19,-0.016824246580721052,0.01804083172005642,0.155964640970087
2025-06-26T21:24:05,apriltag_19,-0.01606503995475741,0.016412187561574698,0.15526413628665992
2025-06-26T21:24:06,apriltag_19,-0.016075185796079954,0.01615398719651971,0.15495964835269832
2025-06-26T21:24:06,apriltag_19,-0.01705402229102945,0.016066107824527526,0.15496977618981556
2025-06-26T21:24:06,apriltag_19,-0.017231825050355688,0.016113429381569063,0.15498930071696615
2025-06-26T21:24:06,apriltag_19,-0.01653631845871206,0.01579949482337364,0.15492885811806797
2025-06-26T21:24:06,apriltag_19,-0.016338551092237856,0.015692415276731833,0.1550887620797299
2025-06-26T21:24:06,apriltag_19,-0.01597656627873662,0.015689866172110357,0.15540915320485738
2025-06-26T21:24:06,apriltag_19,-0.0160696807377394,0.015742586660156804,0.15546018813484705
2025-06-26T21:24:06,apriltag_19,-0.016114406394413614,0.015783061559160563,0.15580958677383167
2025-06-26T21:24:07,apriltag_19,-0.02579721167484054,0.02912989510996445,0.16628727255270356
2025-06-26T21:24:08,apriltag_19,-0.04555107874468967,0.05121436276510348,0.18838458700762742
2025-06-26T21:24:08,apriltag_19,-0.04515436797731259,0.05078696211964036,0.1878372412759536
2025-06-26T21:24:08,aruco_17,-1.4749848519521487,-0.45143283010248947,2.420827294120074
2025-06-26T21:24:08,apriltag_19,-0.04428836045874523,0.05002284355417087,0.18579125280581246
2025-06-26T21:24:08,apriltag_19,-0.04401161060585739,0.05006613854081586,0.18613320184157364
2025-06-26T21:24:08,apriltag_19,-0.043857646914691524,0.05000982579100371,0.18593260193927813
2025-06-26T21:24:08,apriltag_19,-0.04378972867623626,0.049837662651363676,0.186069700673038
2025-06-26T21:24:08,apriltag_19,-0.04354610987974124,0.04948562798182127,0.18593003132648375
2025-06-26T21:24:08,apriltag_19,-0.04364082041091362,0.049265330047005944,0.1857059544943579
2025-06-26T21:24:09,apriltag_19,-0.043303779054908655,0.047908508536738115,0.18554995146586253
2025-06-26T21:24:09,apriltag_19,-0.0431344747897365,0.04729558274499778,0.18504734050031815
2025-06-26T21:24:09,apriltag_19,-0.04327859384529378,0.047655220685913685,0.18521662690842733
2025-06-26T21:24:09,apriltag_19,-0.043945617650745894,0.04723447506397092,0.18559366770969682
2025-06-26T21:24:09,apriltag_19,-0.04282388381184457,0.045817443017949204,0.18518306547909527
2025-06-26T21:24:09,apriltag_19,-0.0004549763704638222,0.0007819683598903143,0.17095403583142363
2025-06-26T21:24:09,apriltag_19,-0.00419896982634371,-0.003921251336451263,0.16640196996091214
2025-06-26T21:24:09,apriltag_19,-0.006696752641626188,-0.004438721412342586,0.16481688546830692
2025-06-26T21:24:10,apriltag_19,-0.011618896165819424,-0.005040330155374677,0.16149807772778782
2025-06-26T21:24:10,apriltag_19,-0.013395801868483858,-0.005768613169877607,0.1621368861260102
2025-06-26T21:24:10,apriltag_19,-0.020357889275267053,-0.006823980631379426,0.1607467151924503
2025-06-26T21:24:10,apriltag_19,-0.01979317668370725,-0.0057961969530184515,0.16296158407399072
2025-06-26T21:24:10,apriltag_19,-0.019007467445449042,-0.003637618233208579,0.16431985498859566
2025-06-26T21:24:10,apriltag_19,-0.018575499845011795,-0.001922892215195075,0.16563095077802772
2025-06-26T21:24:10,apriltag_19,-0.014067945096235218,0.0002022373452413909,0.1682261905651607
2025-06-26T21:24:10,apriltag_19,-0.014601206922573134,0.0005509942101082726,0.1662620461949496
2025-06-26T21:24:10,apriltag_19,-0.015378050912952919,0.005762779670328523,0.1645101194081817
2025-06-26T21:24:11,apriltag_19,-0.017088906927418417,0.00696086477955513,0.1653253117372858
2025-06-26T21:24:11,apriltag_19,-0.01718521559166531,0.008597383864156576,0.164102029383326
2025-06-26T21:24:11,apriltag_19,-0.016388501085961436,0.010648390232824026,0.16608149299557065
2025-06-26T21:24:11,apriltag_19,-0.017527735153910366,0.011321277224873073,0.16520736931063712
2025-06-26T21:24:11,apriltag_19,-0.0175026385976544,0.013508759466671984,0.16521562823021063
2025-06-26T21:24:11,apriltag_19,-0.01755946894282876,0.013307536862513613,0.1652035217737602
2025-06-26T21:24:11,apriltag_19,-0.018050701785233256,0.01289758656414076,0.16504161912596363
2025-06-26T21:24:11,apriltag_19,-0.018554859039168165,0.012777103143487636,0.16474474764742522
2025-06-26T21:24:11,apriltag_19,-0.01981708550517059,0.011855822170953717,0.16395978561097252
2025-06-26T21:24:11,apriltag_19,-0.02033117399606936,0.012105657791478744,0.16396550071262495
2025-06-26T21:24:12,apriltag_19,-0.02069245968829751,0.01230821592936023,0.16397337178977708
2025-06-26T21:24:12,apriltag_19,-0.022419754388754157,0.011288502552434531,0.1639819699751979
2025-06-26T21:24:12,apriltag_19,-0.023073706743203807,0.00973667907563569,0.16374904795517856
2025-06-26T21:24:12,apriltag_19,-0.02296659427279344,0.009531892204410454,0.16383994575789246
2025-06-26T21:24:12,apriltag_19,-0.023443756735742043,0.011047605502081231,0.16529130507784714
